timestamp,mode,sim_mode,steps_after_release,wall_hold_steps,dt_sigma,L0,height,particles_total,radius_sigma,eta_input,eta_nominal,eta_particles_region,num_walls,wall_positions_cli,wall_mass_factors_cli,particles_boxes_cli,wall_thickness_sigma,wall_thickness_vis_sigma,kbt1,kBT,kB_effective,temperature_runtime,spring_k,spring_eq_sigma,spring_eq_sigma_effective,piston_auto,piston_protocol,piston_target_sigma,piston_speed_px,piston_right_protocol_mode,piston_right_travel_sigma,piston_right_v_step_constant,piston_right_v0,piston_right_v_gradient,piston_right_vmax,piston_right_duration,piston_right_sigmoid_steepness,W_in_max,W_out_max,ratio,loss_fraction,total_loss,springE_stop,springE_peak_win,W_out_peak_win,ratio_win,eff_window_T,piston_stop_t_rel,trace_path,spring_peak_t_rel,spring_peak_dt,spring_peak_near_end,command,seed
2026-09-10 11:08:13,energy_transfer,edmd,14500,1000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,7.75424479,8.02338491e-06,1.03470875e-06,0.999998965,7.75423677,1.35873194e-07,2.36084304e-07,1.00211111e-07,1.29233875e-08,20,41.8166695,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18000.csv,54.3833427,12.5666733,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level0_pilot_20260910/u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18000.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=1000 --steps=14500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=18000",18000
2026-09-10 11:08:13,energy_transfer,edmd,14500,1000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,8.0803805,6.97034602e-06,8.62625964e-07,0.999999137,8.08037353,1.14841548e-07,5.60826209e-07,4.45984661e-07,5.51935222e-08,20,41.8166695,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18001.csv,60.8666725,19.0500031,1,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level0_pilot_20260910/u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18001.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=1000 --steps=14500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=18001",18001
2026-09-10 11:08:13,energy_transfer,edmd,14500,1000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,7.52812269,8.85467489e-06,1.17621288e-06,0.999998824,7.52811383,1.91889473e-08,1.58146705e-07,1.38957757e-07,1.84584873e-08,20,41.8166695,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18002.csv,61.6833382,19.8666687,1,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level0_pilot_20260910/u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18002.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=1000 --steps=14500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=18002",18002
2026-09-10 11:08:13,energy_transfer,edmd,14500,1000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,8.23135989,5.56934856e-06,6.7660127e-07,0.999999323,8.23135432,2.26099339e-09,5.28897957e-08,5.06288023e-08,6.1507215e-09,20,41.8166695,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18003.csv,61.3500099,19.5333405,1,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level0_pilot_20260910/u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18003.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=1000 --steps=14500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=18003",18003
2026-09-10 11:08:13,energy_transfer,edmd,14500,1000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,6.26486367,6.28635462e-06,1.00343039e-06,0.999998997,6.26485739,1.84990142e-07,3.06127731e-07,1.21137589e-07,1.93360295e-08,20,41.8166695,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18004.csv,59.516674,17.7000046,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level0_pilot_20260910/u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18004.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=1000 --steps=14500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=18004",18004
2026-09-10 11:08:13,energy_transfer,edmd,14500,1000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,8.28320955,6.62959519e-06,8.00365504e-07,0.9999992,8.28320292,2.97678415e-09,5.81863958e-07,5.78887174e-07,6.98868198e-08,20,41.8166695,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18005.csv,60.466671,18.6500015,1,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level0_pilot_20260910/u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18005.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=1000 --steps=14500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=18005",18005
2026-09-10 11:08:13,energy_transfer,edmd,14500,1000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,7.55068899,7.90605827e-06,1.04706448e-06,0.999998953,7.55068109,8.10399001e-08,3.78862921e-07,2.97823021e-07,3.94431583e-08,20,41.8166695,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18006.csv,58.3833427,16.5666733,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level0_pilot_20260910/u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18006.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=1000 --steps=14500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=18006",18006
2026-09-10 11:08:13,energy_transfer,edmd,14500,1000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,7.5700701,6.83355665e-06,9.02707182e-07,0.999999097,7.57006327,1.05306931e-07,1.51669809e-07,4.6362878e-08,6.12449784e-09,20,41.8166695,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18007.csv,60.9333382,19.1166687,1,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level0_pilot_20260910/u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18007.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=1000 --steps=14500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=18007",18007
2026-09-10 11:08:13,energy_transfer,edmd,14500,1000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,8.34744984,8.10661095e-06,9.71148207e-07,0.999999029,8.34744174,2.84148105e-09,3.77541369e-07,3.74699888e-07,4.48879472e-08,20,41.8166695,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18008.csv,61.5666695,19.75,1,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level0_pilot_20260910/u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18008.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=1000 --steps=14500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=18008",18008
2026-09-10 11:08:13,energy_transfer,edmd,14500,1000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,6.45935202,9.29307771e-06,1.43870123e-06,0.999998561,6.45934273,5.85864882e-07,7.44248666e-07,1.58383784e-07,2.45200732e-08,20,41.8166695,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18009.csv,41.9666672,0.149997711,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level0_pilot_20260910/u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level0_pilot_20260910/u0.10/tr_18009.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=1000 --steps=14500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=18009",18009
