timestamp,mode,sim_mode,steps_after_release,wall_hold_steps,dt_sigma,L0,height,particles_total,radius_sigma,eta_input,eta_nominal,eta_particles_region,num_walls,wall_positions_cli,wall_mass_factors_cli,particles_boxes_cli,wall_thickness_sigma,wall_thickness_vis_sigma,kbt1,kBT,kB_effective,temperature_runtime,spring_k,spring_eq_sigma,spring_eq_sigma_effective,piston_auto,piston_protocol,piston_target_sigma,piston_speed_px,piston_right_protocol_mode,piston_right_travel_sigma,piston_right_v_step_constant,piston_right_v0,piston_right_v_gradient,piston_right_vmax,piston_right_duration,piston_right_sigmoid_steepness,W_in_max,W_out_max,ratio,loss_fraction,total_loss,springE_stop,springE_peak_win,W_out_peak_win,ratio_win,eff_window_T,piston_stop_t_rel,trace_path,spring_peak_t_rel,spring_peak_dt,spring_peak_near_end,command,seed
2026-09-17 10:39:36,energy_transfer,edmd,14000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.150000006,step,3.93000007,0.150000006,nan,nan,0.150000006,nan,nan,8.45840785,9.37169625e-06,1.10797403e-06,0.999998892,8.45839847,1.8011734e-07,5.43520684e-07,3.63403345e-07,4.29635638e-08,20,27.8833313,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9200.csv,46.7333221,18.8499908,1,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.15/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9200.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.15 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=14000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9200",9200
2026-09-17 10:39:36,energy_transfer,edmd,14000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.150000006,step,3.93000007,0.150000006,nan,nan,0.150000006,nan,nan,7.84424292,6.23479036e-06,7.94823723e-07,0.999999205,7.84423669,1.12532419e-07,1.4421434e-07,3.16819211e-08,4.03887557e-09,20,27.8833313,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9201.csv,29.3833313,1.5,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.15/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9201.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.15 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=14000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9201",9201
2026-09-17 10:39:36,energy_transfer,edmd,14000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.150000006,step,3.93000007,0.150000006,nan,nan,0.150000006,nan,nan,7.78415411,9.10796825e-06,1.17006525e-06,0.99999883,7.784145,7.37702734e-08,7.86640499e-07,7.12870225e-07,9.15796649e-08,20,27.8833313,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9202.csv,41.6166534,13.7333221,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.15/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9202.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.15 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=14000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9202",9202
2026-09-17 10:39:36,energy_transfer,edmd,14000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.150000006,step,3.93000007,0.150000006,nan,nan,0.150000006,nan,nan,7.51737319,8.18793615e-06,1.08920177e-06,0.999998911,7.517365,1.0544759e-07,4.43994651e-07,3.38547061e-07,4.50352872e-08,20,27.8833313,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9203.csv,47.5666656,19.6833344,1,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.15/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9203.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.15 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=14000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9203",9203
2026-09-17 10:39:37,energy_transfer,edmd,14000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.150000006,step,3.93000007,0.150000006,nan,nan,0.150000006,nan,nan,7.42644794,9.80266122e-06,1.31996633e-06,0.99999868,7.42643814,1.04408507e-07,3.2168856e-07,2.17280054e-07,2.92576014e-08,20,27.8833313,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9204.csv,45.2833252,17.3999939,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.15/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9204.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.15 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=14000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9204",9204
2026-09-17 10:39:37,energy_transfer,edmd,14000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.150000006,step,3.93000007,0.150000006,nan,nan,0.150000006,nan,nan,8.67711364,6.60497972e-06,7.61195484e-07,0.999999239,8.67710703,8.7041137e-08,2.35334255e-07,1.48293118e-07,1.70901436e-08,20,27.8833313,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9205.csv,47.5999908,19.7166595,1,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.15/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9205.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.15 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=14000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9205",9205
2026-09-17 10:39:37,energy_transfer,edmd,14000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.150000006,step,3.93000007,0.150000006,nan,nan,0.150000006,nan,nan,7.54622876,6.57777355e-06,8.71663682e-07,0.999999128,7.54622218,2.51659649e-09,2.34887821e-07,2.32371225e-07,3.07930268e-08,20,27.8833313,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9206.csv,41,13.1166687,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.15/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9206.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.15 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=14000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9206",9206
2026-09-17 10:39:37,energy_transfer,edmd,14000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.150000006,step,3.93000007,0.150000006,nan,nan,0.150000006,nan,nan,8.61767727,1.15962193e-05,1.34563166e-06,0.999998654,8.61766568,3.08231094e-08,4.5828611e-07,4.27463e-07,4.96030411e-08,20,27.8833313,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9207.csv,47.2833252,19.3999939,1,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.15/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9207.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.15 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=14000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9207",9207
2026-09-17 10:39:37,energy_transfer,edmd,14000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.150000006,step,3.93000007,0.150000006,nan,nan,0.150000006,nan,nan,8.03020915,7.36337324e-06,9.16959086e-07,0.999999083,8.03020178,1.9164037e-09,4.02294148e-07,4.00377745e-07,4.98589435e-08,20,27.8833313,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9208.csv,47.6833344,19.8000031,1,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.15/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9208.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.15 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=14000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9208",9208
2026-09-17 10:39:37,energy_transfer,edmd,14000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.150000006,step,3.93000007,0.150000006,nan,nan,0.150000006,nan,nan,8.84284534,1.02239865e-05,1.15618741e-06,0.999998844,8.84283512,3.35971606e-07,5.55877534e-07,2.19905928e-07,2.48682318e-08,20,27.8833313,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9209.csv,40.1333313,12.25,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.15/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.15/tr_9209.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.15 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=14000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9209",9209
