timestamp,mode,sim_mode,steps_after_release,wall_hold_steps,dt_sigma,L0,height,particles_total,radius_sigma,eta_input,eta_nominal,eta_particles_region,num_walls,wall_positions_cli,wall_mass_factors_cli,particles_boxes_cli,wall_thickness_sigma,wall_thickness_vis_sigma,kbt1,kBT,kB_effective,temperature_runtime,spring_k,spring_eq_sigma,spring_eq_sigma_effective,piston_auto,piston_protocol,piston_target_sigma,piston_speed_px,piston_right_protocol_mode,piston_right_travel_sigma,piston_right_v_step_constant,piston_right_v0,piston_right_v_gradient,piston_right_vmax,piston_right_duration,piston_right_sigmoid_steepness,W_in_max,W_out_max,ratio,loss_fraction,total_loss,springE_stop,springE_peak_win,W_out_peak_win,ratio_win,eff_window_T,piston_stop_t_rel,trace_path,spring_peak_t_rel,spring_peak_dt,spring_peak_near_end,command,seed
2026-09-16 22:58:06,energy_transfer,edmd,36000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00999999978,step,3.93000007,0.00999999978,nan,nan,0.00999999978,nan,nan,7.42276694,1.96820602e-05,2.65157997e-06,0.999997348,7.42274726,4.96651865e-06,6.31914509e-06,1.35262644e-06,1.82226716e-07,20,418.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9100.csv,423.200012,5.18328857,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/summary.csv --energy-transfer-trace=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9100.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.01 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=36000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9100",9100
2026-09-16 22:58:06,energy_transfer,edmd,36000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00999999978,step,3.93000007,0.00999999978,nan,nan,0.00999999978,nan,nan,7.43402354,1.77613092e-05,2.38919195e-06,0.999997611,7.43400578,3.66037193e-06,5.06077731e-06,1.40040538e-06,1.88377851e-07,20,418.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9101.csv,433.116699,15.0999756,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/summary.csv --energy-transfer-trace=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9101.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.01 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=36000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9101",9101
2026-09-16 22:58:06,energy_transfer,edmd,36000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00999999978,step,3.93000007,0.00999999978,nan,nan,0.00999999978,nan,nan,7.3914119,1.87513815e-05,2.5369147e-06,0.999997463,7.39139315,4.57682472e-06,6.66130973e-06,2.084485e-06,2.82014456e-07,20,418.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9103.csv,428.800049,10.7833252,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/summary.csv --energy-transfer-trace=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9103.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.01 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=36000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9103",9103
2026-09-16 22:58:06,energy_transfer,edmd,36000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00999999978,step,3.93000007,0.00999999978,nan,nan,0.00999999978,nan,nan,7.26377646,1.38747901e-05,1.9101345e-06,0.99999809,7.26376259,2.56157978e-06,3.33283583e-06,7.71256055e-07,1.06178385e-07,20,418.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9102.csv,436.550049,18.5333252,1,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/summary.csv --energy-transfer-trace=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9102.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.01 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=36000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9102",9102
2026-09-16 22:58:06,energy_transfer,edmd,36000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00999999978,step,3.93000007,0.00999999978,nan,nan,0.00999999978,nan,nan,7.46024093,1.83265565e-05,2.45656363e-06,0.999997543,7.46022261,4.18981608e-06,6.47949491e-06,2.28967883e-06,3.06917545e-07,20,418.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9104.csv,430.700012,12.6832886,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/summary.csv --energy-transfer-trace=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9104.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.01 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=36000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9104",9104
2026-09-16 22:58:06,energy_transfer,edmd,36000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00999999978,step,3.93000007,0.00999999978,nan,nan,0.00999999978,nan,nan,7.39395656,2.39934925e-05,3.24501399e-06,0.999996755,7.39393257,6.13265775e-06,7.82975076e-06,1.69709301e-06,2.29524342e-07,20,418.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9105.csv,426.93335,8.91662598,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/summary.csv --energy-transfer-trace=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9105.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.01 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=36000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9105",9105
2026-09-16 22:58:06,energy_transfer,edmd,36000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00999999978,step,3.93000007,0.00999999978,nan,nan,0.00999999978,nan,nan,7.63408458,2.26999018e-05,2.97349362e-06,0.999997027,7.63406188,5.90390891e-06,6.74976127e-06,8.45852355e-07,1.10799448e-07,20,418.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9106.csv,426.316711,8.29998779,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/summary.csv --energy-transfer-trace=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9106.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.01 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=36000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9106",9106
2026-09-16 22:58:06,energy_transfer,edmd,36000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00999999978,step,3.93000007,0.00999999978,nan,nan,0.00999999978,nan,nan,7.32274344,1.90238206e-05,2.59790894e-06,0.999997402,7.32272442,4.71569774e-06,6.19269395e-06,1.4769962e-06,2.01699843e-07,20,418.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9109.csv,428.516724,10.5,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/summary.csv --energy-transfer-trace=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9109.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.01 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=36000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9109",9109
2026-09-16 22:58:06,energy_transfer,edmd,36000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00999999978,step,3.93000007,0.00999999978,nan,nan,0.00999999978,nan,nan,7.66062128,1.98647722e-05,2.59310198e-06,0.999997407,7.66060142,8.20091918e-06,8.20091918e-06,0,0,20,418.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9110.csv,418.016724,0,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/summary.csv --energy-transfer-trace=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9110.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.01 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=36000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9110",9110
2026-09-16 22:58:06,energy_transfer,edmd,36000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00999999978,step,3.93000007,0.00999999978,nan,nan,0.00999999978,nan,nan,7.46175983,1.48937906e-05,1.99601582e-06,0.999998004,7.46174493,3.20171125e-06,4.00690624e-06,8.05194986e-07,1.07909529e-07,20,418.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9108.csv,422.483337,4.46661377,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/summary.csv --energy-transfer-trace=experiments_energy_transfer/level1_moreseeds_20260916/u0.01/tr_9108.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.01 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=36000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9108",9108
