timestamp,mode,sim_mode,steps_after_release,wall_hold_steps,dt_sigma,L0,height,particles_total,radius_sigma,eta_input,eta_nominal,eta_particles_region,num_walls,wall_positions_cli,wall_mass_factors_cli,particles_boxes_cli,wall_thickness_sigma,wall_thickness_vis_sigma,kbt1,kBT,kB_effective,temperature_runtime,spring_k,spring_eq_sigma,spring_eq_sigma_effective,piston_auto,piston_protocol,piston_target_sigma,piston_speed_px,piston_right_protocol_mode,piston_right_travel_sigma,piston_right_v_step_constant,piston_right_v0,piston_right_v_gradient,piston_right_vmax,piston_right_duration,piston_right_sigmoid_steepness,W_in_max,W_out_max,ratio,loss_fraction,total_loss,springE_stop,springE_peak_win,W_out_peak_win,ratio_win,eff_window_T,piston_stop_t_rel,trace_path,spring_peak_t_rel,spring_peak_dt,spring_peak_near_end,command,seed
2026-09-18 12:50:32,energy_transfer,edmd,15000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,6.72128859,8.59552711e-06,1.27885107e-06,0.999998721,6.72128,3.39965169e-07,5.5608723e-07,2.16122061e-07,3.21548551e-08,20,41.8166656,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9200.csv,45.5166626,3.69999695,0,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9200.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=15000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9200",9200
2026-09-18 12:50:32,energy_transfer,edmd,15000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,7.64010358,6.53985353e-06,8.55990165e-07,0.999999144,7.64009705,3.38052999e-08,4.28246437e-07,3.94441138e-07,5.16277212e-08,20,41.8166656,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9201.csv,61.0333405,19.2166748,1,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9201.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=15000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9201",9201
2026-09-18 12:50:32,energy_transfer,edmd,15000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,6.84020407,1.03408647e-05,1.51177722e-06,0.999998488,6.84019373,1.42006513e-07,9.75170906e-07,8.33164393e-07,1.21804026e-07,20,41.8166656,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9202.csv,59.6500092,17.8333435,0,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9202.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=15000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9202",9202
2026-09-18 12:50:32,energy_transfer,edmd,15000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,7.08889553,6.80290987e-06,9.59657233e-07,0.99999904,7.08888872,1.01926979e-07,2.58552603e-07,1.56625624e-07,2.20945031e-08,20,41.8166656,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9203.csv,56.5833282,14.7666626,0,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9203.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=15000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9203",9203
2026-09-18 12:50:32,energy_transfer,edmd,15000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,7.47212562,7.54442317e-06,1.00967563e-06,0.99999899,7.47211808,2.00481254e-09,5.79108189e-07,5.77103376e-07,7.72341641e-08,20,41.8166656,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9204.csv,57.133316,15.3166504,0,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9204.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=15000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9204",9204
2026-09-18 12:50:32,energy_transfer,edmd,15000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,8.56644753,1.05016416e-05,1.22590391e-06,0.999998774,8.56643703,3.46192319e-09,2.88583294e-07,2.85121371e-07,3.32835017e-08,20,41.8166656,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9205.csv,61.4000092,19.5833435,1,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9205.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=15000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9205",9205
2026-09-18 12:50:32,energy_transfer,edmd,15000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,7.38619605,4.19169965e-06,5.6750452e-07,0.999999432,7.38619186,2.12248867e-08,6.4856934e-08,4.36320473e-08,5.90724197e-09,20,41.8166656,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9206.csv,52.9166565,11.0999908,0,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9206.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=15000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9206",9206
2026-09-18 12:50:32,energy_transfer,edmd,15000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,7.23848041,7.41649001e-06,1.02459212e-06,0.999998975,7.23847299,1.2303363e-07,1.28337535e-06,1.16034172e-06,1.60301839e-07,20,41.8166656,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9207.csv,59.1166534,17.2999878,0,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9207.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=15000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9207",9207
2026-09-18 12:50:32,energy_transfer,edmd,15000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,7.43813692,7.65712139e-06,1.02944077e-06,0.999998971,7.43812926,8.10146616e-08,1.56080063e-07,7.5065401e-08,1.00919628e-08,20,41.8166656,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9208.csv,60.9000092,19.0833435,1,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9208.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=15000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9208",9208
2026-09-18 12:50:32,energy_transfer,edmd,15000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.100000001,step,3.93000007,0.100000001,nan,nan,0.100000001,nan,nan,7.25596892,5.47297486e-06,7.54272093e-07,0.999999246,7.25596344,6.96121347e-08,3.33542488e-07,2.63930353e-07,3.63742398e-08,20,41.8166656,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9209.csv,60.6833344,18.8666687,1,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.10/tr_9209.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.10 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=15000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9209",9209
